feature_set	random_iter	PC1_control	PC2_control	PC3_control	direction_cosine_to_measured_correction	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
q20_zero_filled_zscore	107	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.144633617866582	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	108	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.017716398153666	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	109	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.2217506536607918	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	110	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.9177074135556454	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q20_zero_filled_zscore	111	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3376546261206834	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	112	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3117778937887088	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	113	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9092477966067096	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	114	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9287455831911724	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	115	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	1.010154322296803	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	116	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1630963317943985	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	117	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3517809894577175	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	118	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9392083477110625	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	119	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.2163399986268133	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	120	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1897724642285115	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	121	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9898453305847703	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	122	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.0652494780569053	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	123	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.2699675422158396	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	124	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3416192734215335	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	125	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1626877328208796	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	126	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.9505408949936383	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	127	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9804071769678877	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	128	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	1.0051555399873617	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q20_zero_filled_zscore	129	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.2983482268250888	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	130	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.4049592532260293	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	131	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1975976448229781	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	132	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.972341294552019	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	133	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.1030857293984642	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	134	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9565104196010705	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	135	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.1688694783996225	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	136	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.930671952163098	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	137	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.9673280285006315	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q20_zero_filled_zscore	138	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	0.8797847153194296	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	139	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.315132212772438	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	140	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.408399776255426	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	141	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.4300460453584303	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	142	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.4358390302672683	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	143	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9417627693650404	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	144	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	1.0115123996048392	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	145	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.9055767999345284	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	146	0.09104735950837511	0.025030852959352076	-0.2717867585966407	0.7509226931734263	1.0786716476523261	0.8527354770750251	1.0359675191799194	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
q20_zero_filled_zscore	147	-0.29743024577118976	-0.5357902139873271	-0.18035519344635398	0.45224070834758384	1.0822298302187543	0.8366324320013621	0.8674098223041102	0.8487798699346262	0.24420469066890096	0.632164339542821	0.2447232735482248	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
q20_zero_filled_zscore	148	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.9312900203603383	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q20_zero_filled_zscore	149	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3585187402016143	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	150	-0.06949440708326526	0.639240596881148	0.5577674134164351	-0.5867297974399319	1.538527792998525	1.0923982708452897	1.3167478940707475	0.8487798699346262	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574318	1.0224014859114376
q20_zero_filled_zscore	151	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	0.9266201359847237	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
q20_zero_filled_zscore	152	0.46893467128360394	0.05540101755779052	0.028920699498442295	-0.4365285659038129	1.3397785687635366	1.0151123915074247	1.252504900374769	0.8487798699346262	0.2465174287293209	0.6190214966945667	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
q20_zero_filled_zscore	153	-0.1930573779375241	-0.18388225341096334	-0.13454616087188265	0.6730379564770447	1.089264511677278	0.8570787435338489	1.0299548153856377	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
