z1,z2,FK_x,FK_y,Fentry_x,Fentry_y,Fexit_x,Fexit_y,Fzga_x,Fzga_y,Fwrong_exit_x,Fwrong_exit_y,gM,g8,gB
-2.7,-2.5999999999999996,0.7063753066704822,1.0962153612380177,-0.7381021943676757,0.19846836104590462,-0.42364710409413886,-0.20767739445024813,0.7107835941014217,0.4836503941826763,0.42364710409413886,0.20767739445024813,0.4718122179144808,0.7643196580408319,0.13551181170284649
-2.5999999999999996,-2.5999999999999996,0.662485306670482,1.0962153612380177,-0.7421995260888091,0.19957009291658603,-0.41878643992121234,-0.20529463280505877,0.6995787711319805,0.47602610868862466,0.41878643992121234,0.20529463280505877,0.46639893709229835,0.7685625273939836,0.1231913850202479
-2.5,-2.5999999999999996,0.6185953066704821,1.0962153612380177,-0.7455984171120054,0.2004840210093284,-0.4130714002806732,-0.2024930450442622,0.6878852193082543,0.4680692692288021,0.4130714002806732,0.2024930450442622,0.4600341454952035,0.7720821473658399,0.11130724275900732
-2.4,-2.5999999999999996,0.5747053066704821,1.0962153612380177,-0.7482890850459828,0.20120751493611824,-0.40653860226173555,-0.19929058134763503,0.6757335184137527,0.4598006837178413,0.40653860226173555,0.19929058134763503,0.4527586232675869,0.7748683880936037,0.09995543465995513
-2.3,-2.5999999999999996,0.530815306670482,1.0962153612380177,-0.7502637646097624,0.20173848668990085,-0.39922947659458846,-0.1957075516052076,0.6631550392890154,0.45124169834256866,0.39922947659458846,0.1957075516052076,0.4446185114653214,0.77691320847274,0.08921323745408759
-2.2,-2.5999999999999996,0.4869253066704822,1.0962153612380177,-0.7515167449714567,0.20207540068461022,-0.39118983031852383,-0.19176641103141598,0.6501818097072665,0.4424141062975278,0.39118983031852383,0.19176641103141598,0.43566482500293247,0.7782106948220422,0.07913927873947826
-2.0999999999999996,-2.5999999999999996,0.44303530667048197,1.0962153612380177,-0.7520443972658512,0.202217281154374,-0.38246936917728236,-0.18749152603700506,0.6368463795382063,0.43334005603611847,0.38246936917728236,0.18749152603700506,0.42595292074931124,0.7787570893786409,0.06977418564752333
-2.0,-2.5999999999999996,0.39914530667048215,1.0962153612380177,-0.7518451921052154,0.2021637168619969,-0.3731211867002601,-0.182908923769902,0.6231816859872253,0.42404195957305574,0.3731211867002601,0.182908923769902,0.4155419285217494,0.7785508084308006,0.06114167967362406
-1.9,-2.5999999999999996,0.3552553066704821,1.0962153612380177,-0.7509197069650798,0.20191486308492287,-0.3632012273027254,-0.1780460289198655,0.6092209196817954,0.4145424013632894,0.3632012273027254,0.1780460289198655,0.4044941531451652,0.7775924499660405,0.053250029761310186
-1.7999999999999998,-2.5999999999999996,0.31136530667048207,1.0962153612380177,-0.7492706233950636,0.20147144086525418,-0.35276773097774794,-0.1729313914991502,0.5949973923556813,0.4048640482681537,0.35276773097774794,0.1729313914991502,0.39287445601017346,0.7758847907828899,0.04609377151290691
-1.6999999999999997,-2.5999999999999996,0.267475306670482,1.0962153612380177,-0.7469027140736041,0.2008347335288968,-0.341880667255327,-0.1675944093618103,0.5805444068551738,0.39502956110153026,0.341880667255327,0.1675944093618103,0.38074962467812623,0.7734327730858012,0.03965560088701498
-1.5999999999999996,-2.5999999999999996,0.22358530667048201,1.0962153612380177,-0.7438228197940561,0.2000065804973505,-0.3306011660714106,-0.16206504920819123,0.5658951301601601,0.38506150822744617,0.3306011660714106,0.16206504920819123,0.368187739044724,0.7702434806537921,0.03390835534158791
-1.5,-2.5999999999999996,0.17969530667048217,1.0962153612380177,-0.7400398165374663,0.1989893684339046,-0.3189909530252042,-0.1563735697406185,0.5510824700768544,0.3749822816560426,0.3189909530252042,0.1563735697406185,0.35525754239082913,0.7663261047436432,0.028817003338889254
-1.4,-2.5999999999999996,0.13580530667048213,1.0962153612380177,-0.7355645728538448,0.19778601978388427,-0.30711179621422163,-0.1505502504946487,0.5361389562188656,0.3648140160575273,0.30711179621422163,0.1505502504946487,0.34202782532731263,0.7616918999573462,0.024340573599201124
-1.2999999999999998,-2.5999999999999996,0.0919153066704821,1.0962153612380177,-0.7304098978383252,0.19639997878595597,-0.29502497143224565,-0.1446251296720603,0.5210966258493781,0.35457851108385646,0.29502497143224565,0.1446251296720603,0.32856683019051924,0.7563541303703736,0.02043396759923245
-1.1999999999999997,-2.5999999999999996,0.04802530667048207,1.0962153612380177,-0.7245904800507185,0.19483519504820113,-0.2827907520072702,-0.13862775405268885,0.5059869151100813,0.34429715735581257,0.2827907520072702,0.13862775405268885,0.31494168287907337,0.7503280062816479,0.017049611713482352
-1.0999999999999996,-2.5999999999999996,0.0041353066704820345,1.0962153612380177,-0.7181228177860756,0.19309610479856193,-0.27046792895799204,-0.13258694376881427,0.4908405561125603,0.33399086643917375,0.27046792895799204,0.13258694376881427,0.30121785845619786,0.7436306120073084,0.014138918324526047
-1.0,-2.5999999999999996,-0.0397546933295178,1.0962153612380177,-0.7110251411594773,0.19118760993421383,-0.25811336647335514,-0.12653057439537455,0.47568748031566005,0.3236800050981549,0.25811336647335514,0.12653057439537455,0.2874586860910203,0.7362808251979447,0.01165353752679271
-0.8999999999999999,-2.5999999999999996,-0.08364469332951784,1.0962153612380177,-0.7033173265199358,0.18911505500831233,-0.24578159698597205,-0.1204853784496194,0.4605567285583894,0.31338433407758837,0.24578159698597205,0.1204853784496194,0.2737248980952467,0.7282992282124711,0.009546392199688584
-0.7999999999999998,-2.5999999999999996,-0.12753469332951786,1.0962153612380177,-0.6950208037555696,0.1868842023052738,-0.23352445933355254,-0.11447676801307344,0.4454763680627196,0.3031229516277469,0.23352445933355254,0.11447676801307344,0.2600742269465869,0.7197080121307728,0.007772498858261412
-0.6999999999999997,-2.5999999999999996,-0.1714246933295179,1.0962153612380177,-0.686158457094759,0.18450120516718974,-0.22139078269958015,-0.10852867979508979,0.43047341666469063,0.29291424194764576,0.22139078269958015,0.10852867979508979,0.24656105329614336,0.7105308740313081,0.006289584576884299
-0.5999999999999996,-2.5999999999999996,-0.21531469332951794,1.0962153612380177,-0.6767545200454557,0.18197257974404898,-0.20942611821205756,-0.10266344355901734,0.4155737744760521,0.2827758286844274,0.20942611821205756,0.10266344355901734,0.2332361070521906,0.7007929081986519,0.005058516332449588
-0.5,-2.5999999999999996,-0.2592046933295178,1.0962153612380177,-0.6668344651469624,0.17930517534908438,-0.19767251927329846,-0.09690167443696927,0.4008021631227367,0.27272453358837756,0.19767251927329846,0.09690167443696927,0.2201462227353113,0.6905204919592474,0.004043563354287072
-0.3999999999999999,-2.5999999999999996,-0.30309469332951783,1.0962153612380177,-0.6564248892350647,0.1765061436077045,-0.18616837090966848,-0.0912621892748168,0.3861820726512394,0.26277634038554304,0.18616837090966848,0.0912621892748168,0.2073341494266374,0.6797411668711438,0.0032125156192634678
-0.2999999999999998,-2.5999999999999996,-0.34698469332951787,1.0962153612380177,-0.6455533949422663,0.17358290659408193,-0.17494826768184255,-0.08576194678218803,0.37173571613993756,0.25294636389315145,0.17494826768184255,0.08576194678218803,0.1948384147975305,0.6684835160151088,0.0025366826833430486
-0.19999999999999973,-2.5999999999999996,-0.3908746933295179,1.0962153612380177,-0.6342484691699102,0.17054312415351183,-0.1640429389960457,-0.08041601091905375,0.35748399199991643,0.24324882436732997,0.1640429389960457,0.08041601091905375,0.18269324192933856,0.6567770381500667,0.001990796831937661
-0.09999999999999964,-2.5999999999999996,-0.43476469332951795,1.0962153612380177,-0.6225393592781401,0.16739466061112007,-0.15347922001565542,-0.07523753663621151,0.34344645389939177,0.23369702703827636,0.15347922001565542,0.07523753663621151,0.17092851691789196,0.644652019505315,0.0015528433199412405
0.0,-2.5999999999999996,-0.47865469332951777,1.0962153612380177,-0.6104559477429641,0.16414555106839063,-0.14328006579938304,-0.0702377768060085,0.32964128819768,0.22430334675527686,0.14328006579938304,0.0702377768060085,0.15956980461907733,0.6321394039853945,0.0012038385203849361
0.10000000000000053,-2.5999999999999996,-0.522544693329518,1.0962153612380177,-0.5980286260271956,0.16080396748831238,-0.13346460579399874,-0.06542610893539356,0.31608529872918784,0.2150792176330212,0.13346460579399874,0.06542610893539356,0.14863840933692718,0.6192706625609137,0.0009275743566407876
0.20000000000000018,-2.5999999999999996,-0.5664346933295178,1.0962153612380177,-0.5852881684038929,0.15737818476775306,-0.12404823539113796,-0.06081008004827054,0.30279389873537266,0.20603512756173145,0.12404823539113796,0.06081008004827054,0.1381514767896654,0.6060776626101836,0.0007103446800545808
0.2999999999999998,-2.5999999999999996,-0.6103246933295177,1.0962153612380177,-0.5722656064572501,0.15387654699199338,-0.11504274092209486,-0.056395467959593534,0.28978110970329307,0.19718061741685705,0.11504274092209486,0.056395467959593534,0.12812213331535793,0.592592537962369,0.0005406664625264516
0.40000000000000036,-2.5999999999999996,-0.6542146933295179,1.0962153612380177,-0.5589921049669624,0.15030743406126348,-0.1064564542126595,-0.05218635704018527,0.27705956683345595,0.18852428477965413,0.1064564542126595,0.05218635704018527,0.11855965799833527,0.5788475603732528,0.00040900595431235477
0.5,-2.5999999999999996,-0.6981046933295177,1.0962153612380177,-0.5454988398581258,0.1466792288726813,-0.09829443265114321,-0.048185226488456565,0.2646405308273125,0.1800737919579486,0.09829443265114321,0.048185226488456565,0.10946968320943859,0.5648750131399046,0.00030751742560239213
0.6000000000000005,-2.5999999999999996,-0.741994693329518,1.0962153612380177,-0.5318168788700827,0.14300028523328842,-0.09055866063422897,-0.04439304908181743,0.25253390565611444,0.171835878076897,0.09055866063422897,0.04439304908181743,0.1008544189545694,0.5507070675308717,0.00022979984450539385
0.7000000000000002,-2.5999999999999996,-0.7858846933295178,1.0962153612380177,-0.5179770655646194,0.1392788966710044,-0.08324826824311607,-0.0408093983746055,0.24074826194798174,0.16381637499264093,0.08324826824311607,0.0408093983746055,0.09271289641247339,0.5363756626743359,0.00017067488980220254
0.8000000000000007,-2.5999999999999996,-0.829774693329518,1.0962153612380177,-0.5040099072569343,0.13552326630037567,-0.07635976306121543,-0.037432562338175844,0.22929086560900505,0.1560202267674435,0.07635976306121543,0.037432562338175844,0.08504122610815867,0.5219123895083788,0.00012598807264401645
0.9000000000000004,-2.5999999999999996,-0.8736646933295179,1.0962153612380177,-0.4899454674122681,0.1317414778890962,-0.06988727116792878,-0.03425966149922798,0.21816771127702542,0.14845151243320545,0.06988727116792878,0.03425966149922798,0.07783286630564133,0.5073483793555296,9.24334437559864e-05
1.0,-2.5999999999999996,-0.9175546933295178,1.0962153612380177,-0.4758132630074165,0.1279414682595361,-0.06382278352345946,-0.03128676972088775,0.20738356019336,0.14111347176115796,0.06382278352345946,0.03128676972088775,0.07107889740463776,0.4927141976385481,6.740137178580498e-05
1.1000000000000005,-2.5999999999999996,-0.9614446933295181,1.0962153612380177,-0.4616421673100179,0.12413100114705605,-0.05815640418920208,-0.028509035883614052,0.19694198206812952,0.1340085337489895,0.05815640418920208,0.028509035883614052,0.06476829838152563,0.47803974320642356,4.884816320411306e-05
1.2000000000000002,-2.5999999999999996,-1.005334693329518,1.0962153612380177,-0.4474603184799736,0.12031764262383564,-0.052876597098673664,-0.025920804855561908,0.18684540050887996,0.1271383475326039,0.052876597098673664,0.025920804855561908,0.05888822161605512,0.4633541536893076,3.5185817091274594e-05
1.3000000000000007,-2.5999999999999996,-1.0492246933295182,1.0962153612380177,-0.4332950343470946,0.11650873818342747,-0.04797042839666264,-0.023515736290427577,0.17709514157975564,0.12050381542805275,0.04797042839666264,0.023515736290427577,0.0534242627824216,0.44868571724905487,2.518992903245627e-05
1.4000000000000004,-2.5999999999999996,-1.093114693329518,1.0962153612380177,-0.4191727336675678,0.11271139156740188,-0.04342380169079975,-0.021286919950869402,0.16769148505943993,0.11410512780983484,0.04342380169079975,0.021286919950869402,0.04836072284696224,0.43406179103871106,1.7923637324762935e-05
1.5,-2.5999999999999996,-1.1370046933295177,1.0962153612380177,-0.4051188641095529,0.10893244540138802,-0.039221683901849144,-0.01922698642329741,0.15863371797022152,0.10794179953457606,0.039221683901849144,0.01922698642329741,0.04368085959572632,0.4195087266301509,1.267550443909127e-05
1.6000000000000005,-2.5999999999999996,-1.1808946933295181,1.0962153612380177,-0.39115783716564817,0.10517846369368125,-0.03534831974884321,-0.017328212261313484,0.14992018995770634,0.1020127076239749,0.03534831974884321,0.017328212261313484,0.03936712650476653,0.40505180261462814,8.909313809628221e-06
1.7000000000000002,-2.5999999999999996,-1.224784693329518,1.0962153612380177,-0.37731297013755416,0.10145571623549453,-0.03178743325544171,-0.01558261876678466,0.14154837011064067,0.09631612992766708,0.03178743325544171,0.01558261876678466,0.03540139715607694,0.3907151645267289,6.223907953224202e-06
1.8000000000000007,-2.5999999999999996,-1.268674693329518,1.0962153612380177,-0.3636064352864418,0.09777016492799666,-0.028522415007963476,-0.013982063786198456,0.13351490482280934,0.09084978449516676,0.028522415007963476,0.013982063786198456,0.03176517378528848,0.3765217721885558,4.32137511343577e-06
1.9000000000000004,-2.5999999999999996,-1.3125646933295179,1.0962153612380177,-0.3500592161917607,0.0941274520476285,-0.025536494227549944,-0.012518326062705512,0.12581567631380167,0.0856108693961321,0.025536494227549944,0.012518326062705512,0.028439778916990746,0.3624933545183965,2.982089491416126e-06
2.0,-2.5999999999999996,-1.3564546933295178,1.0962153612380177,-0.3366910713118476,0.09053289044791195,-0.022812895033812997,-0.011183181838619428,0.11844586144231141,0.08059610273968476,0.022812895033812997,0.011183181838619428,0.025406529394242743,0.3486503717970014,2.045310644463494e-06
2.1000000000000005,-2.5999999999999996,-1.400344693329518,1.0962153612380177,-0.3235205046921469,0.08699145568318098,-0.02033497657091189,-0.009968473547066667,0.11139999046433467,0.07580176265623528,0.02033497657091189,0.009968473547066667,0.02264689243580664,0.3350119853353577,1.394240792898601e-06
2.2,-2.5999999999999996,-1.4442346933295178,1.0962153612380177,-0.31056474372141213,0.08350778002744466,-0.018086356935951477,-0.008866170563320844,0.10467200540886805,0.07122372701903784,0.018086356935951477,0.008866170563320844,0.020142623654162913,0.32159603444078816,9.446179464850829e-07
2.3000000000000007,-2.5999999999999996,-1.488124693329518,1.0962153612380177,-0.2978397237932907,0.08008614835003947,-0.016051021091426622,-0.007868422104905346,0.09825531776523351,0.06685751269734358,0.016051021091426622,0.007868422104905346,0.017875887236692378,0.3084190205337144,6.360840415346816e-07
2.4000000000000004,-2.5999999999999996,-1.532014693329518,1.0962153612380177,-0.28536007969042754,0.07673049579890011,-0.014213413156495974,-0.006967602473992217,0.09214286519872247,0.06269831414837687,0.014213413156495974,0.006967602473992217,0.015829358729691843,0.29549609822572265,4.257088784986573e-07
2.5,-2.5999999999999996,-1.5759046933295178,1.0962153612380177,-0.2731391434709245,0.07344440723224957,-0.012558513655269159,-0.006156348925530738,0.08632716703458859,0.05874104117123853,0.012558513655269159,0.006156348925530738,0.013986311069142065,0.28284107313095047,2.831723312616861e-07
2.6000000000000005,-2.5999999999999996,-1.619794693329518,1.0962153612380177,-0.2611889486028491,0.07023111833032732,-0.011071902453864208,-0.005427592519822536,0.0808003782743005,0.054980355662090016,0.011071902453864208,0.005427592519822536,0.012330684673179444,0.270466406147453,1.8720990592988645e-07
2.7,-2.5999999999999996,-1.6636846933295177,1.0962153612380177,-0.24952024006166973,0.06709351831048968,-0.009739808242196831,-0.0047745823791469025,0.07555434193214927,0.05141070722642838,0.009739808242196831,0.0047745823791469025,0.010847142549548714,0.25838322391330065,1.2301178890784175e-07
2.8000000000000007,-2.5999999999999996,-1.707574693329518,1.0962153612380177,-0.23814249007811303,0.06403415416165244,-0.008549145512319617,-0.004190903815030075,0.07058063950456991,0.04802636752077271,0.008549145512319617,0.004190903815030075,0.009521111478068412,0.24660133511380167,8.033495300996e-08
