z1,z2,in_morula_basin,in_8cell_basin,in_blast_basin,dist_morula,dist_8cell,dist_blast
2.6000000000000005,3.6000000000000005,0,0,0,6.820929179696139,6.106494378100382,7.964678379931342
2.7,3.6000000000000005,0,0,0,6.905790094379714,6.183425748909753,8.050300881515636
2.8000000000000007,3.6000000000000005,0,0,0,6.9910513358747215,6.261009055638612,8.136251401604863
2.9000000000000004,3.6000000000000005,0,0,0,7.076698434583635,6.339220361944935,8.222519653810672
3.0,3.6000000000000005,0,0,0,7.1627175490341095,6.418036709135111,8.309095741685038
3.1000000000000005,3.6000000000000005,0,0,0,7.249095436014342,6.497436079124937,8.395970142376287
3.2,3.6000000000000005,0,0,0,7.335819422099122,6.577397357984616,8.48313369096938
3.3000000000000007,3.6000000000000005,0,0,0,7.422877376519798,6.657900300194616,8.570577565487953
3.4000000000000004,3.6000000000000005,0,0,0,7.510257685329591,6.7389254937148655,8.658293272535362
3.5,3.6000000000000005,0,0,0,7.5979492268147535,6.820454325948434,8.746272633551778
3.6000000000000005,3.6000000000000005,0,0,0,7.685941348101589,6.902468950662313,8.834507771664612
3.7,3.6000000000000005,0,0,0,7.774223842909362,6.984952255911694,8.92299109910954
3.8000000000000007,3.6000000000000005,0,0,0,7.862786930399625,7.067887833000354,9.011715305199878
3.9000000000000004,3.6000000000000005,0,0,0,7.9516212350731275,7.15125994649775,9.100673344822319
4.0,3.6000000000000005,0,0,0,8.040717767666555,7.235053505323341,9.189858427437557
-4.0,3.7,0,0,0,3.821038871475348,4.461245189638971,4.241628642728627
-3.9,3.7,0,0,0,3.800684150324563,4.41907106127356,4.24766478550292
-3.8,3.7,0,0,0,3.782864253939214,4.3787748797002575,4.256042612238185
-3.7,3.7,0,0,0,3.76761514979089,4.3404089495809695,4.2667483291580375
-3.6,3.7,0,0,0,3.754968158338573,4.304024889810832,4.27976446683209
-3.5,3.7,0,0,0,3.7449496422968513,4.269673366268165,4.295070020237649
-3.4,3.7,0,0,0,3.737580738464663,4.237403810958816,4.3126406140472575
-3.3,3.7,0,0,0,3.7328771383136625,4.207264130006205,4.332448690188445
-3.2,3.7,0,0,0,3.730848922557377,4.179300403434221,4.354463714431576
-3.1,3.7,0,0,0,3.731500453725054,4.1535565801676535,4.378652398568184
-3.0,3.7,0,0,0,3.734830329392893,4.1300741721139325,4.404978934645723
-2.9,3.7,0,0,0,3.7408313972372196,4.108891951569323,4.433405237721704
-2.8,3.7,0,0,0,3.7494908315341315,4.090045656490858,4.4638911936833665
-2.7,3.7,0,0,0,3.760790269206893,4.073567708371656,4.496394908838589
-2.5999999999999996,3.7,0,0,0,3.7747060020833407,4.059486947533749,4.530872958207419
-2.5,3.7,0,0,0,3.7912092207324486,4.04782839059482,4.567280629718401
-2.4,3.7,0,0,0,3.8102663041537506,4.0386130146640715,4.605572161825997
-2.3,3.7,0,0,0,3.831839148734224,4.031857572474825,4.645700972401501
-2.2,3.7,0,0,0,3.8558855292883067,4.0275744421712645,4.6876198770973225
-2.0999999999999996,3.7,0,0,0,3.882359484666214,4.02577151484529,4.731281295732012
-2.0,3.7,0,0,0,3.911211720347091,4.026452122185028,4.77663744558128
-1.9,3.7,0,0,0,3.9423900206071942,4.0296150057737385,4.823640520780432
-1.7999999999999998,3.7,0,0,0,3.9758396632391926,4.0352543286967,4.8722428573399945
-1.6999999999999997,3.7,0,0,0,4.011503830359468,4.04335972920714,4.922397083544384
-1.5999999999999996,3.7,0,0,0,4.0493240095343594,4.053916415305403,4.974056255740573
-1.5,3.7,0,0,0,4.089240380241074,4.0669052982324505,5.027173979728332
-1.4,3.7,0,0,0,4.131192181513335,4.082303162100991,5.081704518135943
-1.2999999999999998,3.7,0,0,0,4.175118057468513,4.10008286621238,5.137602884305961
-1.1999999999999997,3.7,0,0,0,4.220956378239698,4.120213576056088,5.19482492332654
-1.0999999999999996,3.7,0,0,0,4.268645534616939,4.142661018575557,5.25332738092728
-1.0,3.7,0,0,0,4.318124205416963,4.167387757016863,5.3130679610170555
-0.8999999999999999,3.7,0,0,0,4.369331597236655,4.194353480554854,5.374005372677962
-0.7999999999999998,3.7,0,0,0,4.422207656794665,4.223515303908722,5.436099367446963
-0.6999999999999997,3.7,0,0,0,4.476693256524966,4.254828072303247,5.499310767718345
-0.5999999999999996,3.7,0,0,0,4.532730354457327,4.288244667386452,5.563601487088072
-0.5,3.7,0,0,0,4.590262129706929,4.323716310059774,5.628934543438418
-0.3999999999999999,3.7,0,0,0,4.649233095105507,4.361192856591586,5.695274065530117
-0.2999999999999998,3.7,0,0,0,4.7095891886476755,4.400623084847651,5.76258529383172
-0.19999999999999973,3.7,0,0,0,4.7712778455074085,4.441954967962038,5.830834576273904
-0.09999999999999964,3.7,0,0,0,4.8342480524102776,4.485135933270161,5.899989359571502
0.0,3.7,0,0,0,4.898450386135936,4.53011310481535,5.970018176709566
0.10000000000000053,3.7,0,0,0,4.963837037880881,4.576833528207941,6.040890631142752
0.20000000000000018,3.7,0,0,0,5.030361825141486,4.625244377050462,6.112577378210761
0.2999999999999998,3.7,0,0,0,5.097980192688427,4.675293140536269,6.185050104227096
0.40000000000000036,3.7,0,0,0,5.166649204101849,4.726927792176866,6.2582815036546
0.5,3.7,0,0,0,5.236327525226914,4.780096939912688,6.332245254739503
0.6000000000000005,3.7,0,0,0,5.306975400795801,4.834749958112747,6.4069159939362885
0.7000000000000002,3.7,0,0,0,5.378554625348198,4.890837102171752,6.482269289418814
0.8000000000000007,3.7,0,0,0,5.45102850947023,4.9483096065715575,6.558281613938819
0.9000000000000004,3.7,0,0,0,5.524361842263772,5.007119767390923,6.634930317261337
1.0,3.7,0,0,0,5.5985208508554045,5.067221010327604,6.712193598377455
1.1000000000000005,3.7,0,0,0,5.673473157657968,5.1285679453443995,6.790050477668407
1.2000000000000002,3.7,0,0,0,5.749187736008297,5.191116409070658,6.868480769170911
1.3000000000000007,3.7,0,0,0,5.825634864722553,5.254823496087306,6.947465053071969
1.4000000000000004,3.7,0,0,0,5.902786082035643,5.319647580201135,7.026984648541789
1.5,3.7,0,0,0,5.980614139323522,5.385548326776798,7.1070215869960345
1.6000000000000005,3.7,0,0,0,6.059092954946243,5.452486697146261,7.187558585863026
1.7000000000000002,3.7,0,0,0,6.138197568495325,5.520424946058547,7.268579022917682
1.8000000000000007,3.7,0,0,0,6.217904095680848,5.589326613070137,7.350066911231805
1.9000000000000004,3.7,0,0,0,6.298189684051077,5.659156508710698,7.432006874779537
2.0,3.7,0,0,0,6.379032469700256,5.729880696191782,7.514384124727453
2.1000000000000005,3.7,0,0,0,6.460411535087598,5.801466469359261,7.597184436430489
2.2,3.7,0,0,0,6.5423068680623375,5.873882327524818,7.680394127147858
2.3000000000000007,3.7,0,0,0,6.624699322165376,5.947097947748712,7.7640000344869255
2.4000000000000004,3.7,0,0,0,6.707570578257162,6.02108415508582,7.847989495577746
2.5,3.7,0,0,0,6.790903107503733,6.095812891250361,7.932350326976508
2.6000000000000005,3.7,0,0,0,6.874680135737706,6.17125718210177,8.01707080529229
2.7,3.7,0,0,0,6.958885609198455,6.2473911043051595,8.102139648528384
2.8000000000000007,3.7,0,0,0,7.043504161645118,6.324189751474873,8.187545998126748
2.9000000000000004,3.7,0,0,0,7.128521082827407,6.4016292000684,8.273279401702023
3.0,3.7,0,0,0,7.213922288292102,6.47968647526074,8.359329796449751
3.1000000000000005,3.7,0,0,0,7.299694290497398,6.558339516995559,8.445687493212043
3.2,3.7,0,0,0,7.385824171202768,6.63756714637932,8.532343161182864
3.3000000000000007,3.7,0,0,0,7.472299555098538,6.717349032557611,8.619287813234319
3.4000000000000004,3.7,0,0,0,7.55910858463672,6.797665660188889,8.706512791844697
3.5,3.7,0,0,0,7.646239896022834,6.87849829760972,8.7940097556087
3.6000000000000005,3.7,0,0,0,7.733682596327188,6.959828965766932,8.881770666310105
3.7,3.7,0,0,0,7.821426241673366,7.041640407975756,8.969787776536986
3.8000000000000007,3.7,0,0,0,7.909460816461481,7.1239160605488285,9.058053617819779
3.9000000000000004,3.7,0,0,0,7.997776713583735,7.206640024328544,9.146560989272617
4.0,3.7,0,0,0,8.086364715590374,7.289797037144634,9.235302946718603
-4.0,3.8000000000000007,0,0,0,3.918735784867611,4.551686529183218,4.341513116891407
-3.9,3.8000000000000007,0,0,0,3.898891137849929,4.510358152348497,4.347410577726217
-3.8,3.8000000000000007,0,0,0,3.881522131588001,4.470884819022418,4.3555965513935595
-3.7,3.8000000000000007,0,0,0,3.8666621278837128,4.433316080257947,4.366058165633749
-3.6,3.8000000000000007,0,0,0,3.85434014643401,4.397700748116254,4.378779109852746
-3.5,3.8000000000000007,0,0,0,3.8445805905996675,4.364086648141949,4.393739760166557
-3.4,3.8000000000000007,0,0,0,3.837403011258842,4.332520360598368,4.410917327184238
-3.3,3.8000000000000007,0,0,0,3.8328219139455424,4.303046952742671,4.430286023998881
-3.2,3.8000000000000007,0,0,0,3.830846613638285,4.275709704834573,4.45181725159799
-3.1,3.8000000000000007,0,0,0,3.8314811405547404,4.250549832965746,4.475479798726741
-3.0,3.8000000000000007,0,0,0,3.8347241991607945,4.227606212152889,4.501240053140558
-2.9,3.8000000000000007,0,0,0,3.8405691813625933,4.206915103438893,4.5290622211648275
-2.8,3.8000000000000007,0,0,0,3.8490042335693633,4.188509888976132,4.558908552534055
-2.7,3.8000000000000007,0,0,0,3.8600123760472096,4.172420819207887,4.590739567602786
-2.5999999999999996,3.8000000000000007,0,0,0,3.8735716717830804,4.158674776304104,4.624514284196718
-2.5,3.8000000000000007,0,0,0,3.8896554409925708,4.147295057935541,4.660190441594115
-2.4,3.8000000000000007,0,0,0,3.9082325164767067,4.13830118527943,4.697724719383929
-2.3,3.8000000000000007,0,0,0,3.9292675342929493,4.131708738838412,4.737072949226821
-2.2,3.8000000000000007,0,0,0,3.952721253674655,4.127529225226914,4.778190317838141
-2.0999999999999996,3.8000000000000007,0,0,0,3.9785508998194405,4.125769977544901,4.821031559808318
-2.0,3.8000000000000007,0,0,0,4.006710523067124,4.126434091333512,4.865551139167432
-1.9,3.8000000000000007,0,0,0,4.037151368088589,4.129520397410333,4.911703418880171
-1.7999999999999998,3.8000000000000007,0,0,0,4.069822246986016,4.135023472138529,4.959442817719026
-1.6999999999999997,3.8000000000000007,0,0,0,4.104669910634112,4.142933684920041,5.008723954203355
-1.5999999999999996,3.8000000000000007,0,0,0,4.141639413139173,4.153237281946906,5.059501777506967
-1.5,3.8000000000000007,0,0,0,4.180674464924354,4.1659165045236195,5.111731685425384
-1.4,3.8000000000000007,0,0,0,4.221717770632385,4.180949739613102,5.16536962965551
-1.2999999999999998,3.8000000000000007,0,0,0,4.264711348740501,4.198311699681128,5.2203722087752675
-1.1999999999999997,3.8000000000000007,0,0,0,4.309596830479478,4.2179736284367655,5.276696749419928
-1.0999999999999996,3.8000000000000007,0,0,0,4.356315736316814,4.239903528701635,5.334301376237052
-1.0,3.8000000000000007,0,0,0,4.404809728885488,4.264066408395296,5.393145071265019
-0.8999999999999999,3.8000000000000007,0,0,0,4.455020841801639,4.290424540498729,5.453187723423414
-0.7999999999999998,3.8000000000000007,0,0,0,4.506891684308569,4.318937732848473,5.514390168829324
-0.6999999999999997,3.8000000000000007,0,0,0,4.560365622106683,4.349563603711397,5.576714222664379
-0.5999999999999996,3.8000000000000007,0,0,0,4.615386935078707,4.382257859282068,5.640122703315313
-0.5,3.8000000000000007,0,0,0,4.671900952898933,4.416974569515657,5.704579449498316
-0.3999999999999999,3.8000000000000007,0,0,0,4.729854169728777,4.453666439042847,5.77004933105638
-0.2999999999999998,3.8000000000000007,0,0,0,4.789194339354318,4.49228507029164,5.836498254091219
-0.19999999999999973,3.8000000000000007,0,0,0,4.849870552221594,4.532781216347613,5.903893161058685
-0.09999999999999964,3.8000000000000007,0,0,0,4.911833295879343,4.575105021503038,5.972202026420505
0.0,3.8000000000000007,0,0,0,4.975034500353909,4.619206247862384,6.041393848406744
0.10000000000000053,3.8000000000000007,0,0,0,5.039427569964114,4.665034486774933,6.111438637403841
0.20000000000000018,3.8000000000000007,0,0,0,5.104967403041586,4.712539354245016,6.182307401443103
0.2999999999999998,3.8000000000000007,0,0,0,5.171610400960217,4.761670669819218,6.253972129225062
0.40000000000000036,3.8000000000000007,0,0,0,5.239314467802314,4.812378618762781,6.326405771076459
0.5,3.8000000000000007,0,0,0,5.308039001903187,4.864613897611377,6.399582218199496
0.6000000000000005,3.8000000000000007,0,0,0,5.377744880424148,4.91832784341816,6.473476280537441
0.7000000000000002,3.8000000000000007,0,0,0,5.448394438009317,4.973472547209937,6.5480636635471505
0.8000000000000007,3.8000000000000007,0,0,0,5.51995144048692,5.030000952321925,6.623320944137631
0.9000000000000004,3.8000000000000007,0,0,0,5.592381054482639,5.087866938400418,6.699225546004394
1.0,3.8000000000000007,0,0,0,5.665649813722967,5.14702539194986,6.7757557145622895
1.1000000000000005,3.8000000000000007,0,0,0,5.739725582720992,5.2074322643588165,6.85289049165454
1.2000000000000002,3.8000000000000007,0,0,0,5.8145775184569155,5.269044618371889,6.930609690192838
1.3000000000000007,3.8000000000000007,0,0,0,5.8901760305908795,5.331820663985458,7.008893868862657
1.4000000000000004,3.8000000000000007,0,0,0,5.966492740676894,5.395719784737798,7.087724307008999
1.5,3.8000000000000007,0,0,0,6.043500440783703,5.460702555342076,7.167082979800909
1.6000000000000005,3.8000000000000007,0,0,0,6.121173051871312,5.526730751577107,7.246952533757726
1.7000000000000002,3.8000000000000007,0,0,0,6.199485582220374,5.5937673533082,7.327316262706504
1.8000000000000007,3.8000000000000007,0,0,0,6.278414086165474,5.661776541461628,7.408158084227744
1.9000000000000004,3.8000000000000007,0,0,0,6.357935623342201,5.730723689723121,7.4894625166359265
2.0,3.8000000000000007,0,0,0,6.438028218621484,5.80057535167524,7.571214656531685
2.1000000000000005,3.8000000000000007,0,0,0,6.518670822872503,5.871299244032016,7.653400156954155
2.2,3.8000000000000007,0,0,0,6.599843274667362,5.942864226572865,7.736005206154631
2.3000000000000007,3.8000000000000007,0,0,0,6.681526263016164,6.015240279322852,7.819016507006315
2.4000000000000004,3.8000000000000007,0,0,0,6.763701291199775,6.088398477473089,7.902421257059313
2.5,3.8000000000000007,0,0,0,6.846350641749241,6.162310964484444,7.986207129245305
2.6000000000000005,3.8000000000000007,0,0,0,6.929457342605046,6.236950923769866,8.070362253232144
2.7,3.8000000000000007,0,0,0,7.013005134475927,6.312292549305867,8.15487519742515
2.8000000000000007,3.8000000000000007,0,0,0,7.096978439405637,6.388311015482177,8.239734951608915
2.9000000000000004,3.8000000000000007,0,0,0,7.181362330546427,6.464982446460276,8.32493091022089
3.0,3.8000000000000007,0,0,0,7.266142503130113,6.54228388527646,8.410452856246023
3.1000000000000005,3.8000000000000007,0,0,0,7.3513052466209485,6.620193262893211,8.496290945719936
3.2,3.8000000000000007,0,0,0,7.4368374180292145,6.6986893673736825,8.582435692826845
3.3000000000000007,3.8000000000000007,0,0,0,7.522726416360107,6.777751813328207,8.66887795557729
3.4000000000000004,3.8000000000000007,0,0,0,7.608960158169112,6.857361011758267,8.755608922049886
3.5,3.8000000000000007,0,0,0,7.695527054192432,6.937498140402701,8.842620097180768
3.6000000000000005,3.8000000000000007,0,0,0,7.782415987019096,7.01814511467236,8.92990329008388
3.7,3.8000000000000007,0,0,0,7.869616289769987,7.0992845592431415,9.017450601885022
3.8000000000000007,3.8000000000000007,0,0,0,7.95711772574818,7.1808997803629495,9.105254414052483
3.9000000000000004,3.8000000000000007,0,0,0,8.044910469024416,7.2629747389155375,9.19330737720696
4.0,3.8000000000000007,0,0,0,8.132985085921488,7.3454940242732345,9.28160240039367
-4.0,3.9000000000000004,0,0,0,4.016546059225306,4.642519992183025,4.441402790275204
-3.9,3.9000000000000004,0,0,0,3.997187035789179,4.602007418543309,4.447167787777973
-3.8,3.9000000000000004,0,0,0,3.9802469963915335,4.563326931399526,4.455170470345181
-3.7,3.9000000000000004,0,0,0,3.9657569397892463,4.52652549814367,4.465398807163966
-3.6,3.9000000000000004,0,0,0,3.9537438028644836,4.4916493059736275,4.477837546652071
-3.5,3.9000000000000004,0,0,0,3.944230217912242,4.4587435326963964,4.492468328368349
-3.4,3.9000000000000004,0,0,0,3.937234304063551,4.427852108288003,4.509269815455532
-3.3,3.9000000000000004,0,0,0,3.9327694972242573,4.399017469319608,4.528217845440306
-3.2,3.9000000000000004,0,0,0,3.930844422194839,4.372280308704791,4.549285596986598
-3.1,3.9000000000000004,0,0,0,3.931462809782514,4.347679323546785,4.572443770035382
-3.0,3.9000000000000004,0,0,0,3.934623460752727,4.32525096415281,4.597660776669049
-2.9,3.9000000000000004,0,0,0,3.9403202574294016,4.305029187521657,4.624902940009305
-2.8,3.9000000000000004,0,0,0,3.948542222683107,4.287045218786705,4.654134698490406
-2.7,3.9000000000000004,0,0,0,3.9592736249865315,4.271327324196839,4.685318812938779
-2.5999999999999996,3.9000000000000004,0,0,0,3.972494127209848,4.257900599231867,4.7184165740281685
-2.5,3.9000000000000004,0,0,0,3.988178975913628,4.2467867753688395,4.75338800785812
-2.4,3.9000000000000004,0,0,0,4.006299227107508,4.2380040488366975,4.790192077613908
-2.3,3.9000000000000004,0,0,0,4.026822003804608,4.231566934418598,4.8287868794988995
-2.2,3.9000000000000004,0,0,0,4.049710780232053,4.227486146987757,4.8691298313771005
-2.0999999999999996,3.9000000000000004,0,0,0,4.074925687264793,4.225768513002334,4.911177852816171
-2.0,3.9000000000000004,0,0,0,4.102423833532219,4.226416913650443,4.954887535472195
-1.9,3.9000000000000004,0,0,0,4.132159636695554,4.229430260744242,5.000215303000801
-1.7999999999999998,3.9000000000000004,0,0,0,4.1640851595925215,4.2348035058320805,5.047117559909721
-1.6999999999999997,3.9000000000000004,0,0,0,4.1981504462729085,4.2425276823512,5.095550828981566
-1.5999999999999996,3.9000000000000004,0,0,0,4.234303853379462,4.252589980003342,5.1454718770896415
-1.5,3.9000000000000004,0,0,0,4.272492372836598,4.264973849923748,5.196837829402228
-1.4,3.9000000000000004,0,0,0,4.312661942368036,4.279659138651345,5.24960627212096
-1.2999999999999998,3.9000000000000004,0,0,0,4.354757740948672,4.296622248412181,5.3037353440266415
-1.1999999999999997,3.9000000000000004,0,0,0,4.3987244668829995,4.315836320814208,5.359183817211635
-1.0999999999999996,3.9000000000000004,0,0,0,4.444506596772905,4.337271440729492,5.415911167462843
-1.0,3.9000000000000004,0,0,0,4.492048624175902,4.360894856915982,5.473877634824732
-0.8999999999999999,3.9000000000000004,0,0,0,4.5412952772489215,4.38667121580645,5.533044274919556
-0.7999999999999998,3.9000000000000004,0,0,0,4.592191715114483,4.4145628048645325,5.593373001633785
-0.6999999999999997,3.9000000000000004,0,0,0,4.644683703070516,4.444529801970281,5.654826621797649
